INFO:simulator.play:Set up Executor with config {"NUM_PEERS": 30, "WEIGHTS_IDENTICAL": false, "PEER_CONFIG": {"NUM_STEPS": 10, "NUM_NEIGHBOURS": 4, "NUM_ROTATE": 2, "EPOCHS": 7, "LEARNING_RATE": 0.01, "SGD_MOMENTUM": 0.0, "RETRAIN_FACTOR": 0.5}}
INFO:simulator.data:Set up data object of mixed labels for peer 0 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 1 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 2 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 3 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 4 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 5 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 6 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 7 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 8 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 9 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 10 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 11 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 12 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 13 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 14 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 15 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 16 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 17 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 18 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 19 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 20 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 21 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 22 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 23 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 24 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 25 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 26 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 27 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 28 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 29 with 1999 items.
INFO:tracker:Announced {"peer": 0, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 1, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 2, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 3, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 4, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 5, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 6, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 7, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 8, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 9, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 10, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 11, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 12, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 13, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 14, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 15, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 16, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 17, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 18, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 19, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 20, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 21, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 22, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 23, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 24, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 25, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 26, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 27, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 28, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 29, "age": 0, "neighbours": []}
INFO:peer:{"peer": 12, "action": "communicate", "age": 1095, "sending_to": [5, 4, 20, 26]}
INFO:simulator.play:Evaluating Peer 16
INFO:peer:{"peer": 16, "action": "eval", "age": 1096, "metrics": {'accuracy': 0.8705000281333923, 'loss': 0.6284594535827637}}
INFO:simulator.play:Peer 10 sending updates to neighbours
INFO:peer:{"peer": 10, "action": "communicate", "age": 1096, "sending_to": [12, 5, 1, 6]}
INFO:simulator.play:Peer 20 sending updates to neighbours
INFO:peer:{"peer": 20, "action": "communicate", "age": 1096, "sending_to": [16, 26, 25, 8]}
INFO:simulator.play:Peer 15 sending updates to neighbours
INFO:peer:{"peer": 15, "action": "communicate", "age": 1094, "sending_to": [21, 11, 1, 28]}
INFO:simulator.play:Evaluating Peer 19
INFO:peer:{"peer": 19, "action": "eval", "age": 1094, "metrics": {'accuracy': 0.8702999949455261, 'loss': 0.6276223063468933}}
INFO:simulator.play:Peer 1 sending updates to neighbours
INFO:peer:{"peer": 1, "action": "communicate", "age": 1098, "sending_to": [28, 21, 13, 5]}
INFO:simulator.play:Peer 25 sending updates to neighbours
INFO:peer:{"peer": 25, "action": "communicate", "age": 1098, "sending_to": [8, 9, 10, 1]}
INFO:simulator.play:Evaluating Peer 13
INFO:peer:{"peer": 13, "action": "eval", "age": 1099, "metrics": {'accuracy': 0.8716999888420105, 'loss': 0.6225876212120056}}
INFO:simulator.play:Evaluating Peer 14
INFO:peer:{"peer": 14, "action": "eval", "age": 56, "metrics": {'accuracy': 0.6238999962806702, 'loss': 1.7154335975646973}}
INFO:simulator.play:Peer 11 sending updates to neighbours
INFO:peer:{"peer": 11, "action": "communicate", "age": 1095, "sending_to": [10, 12, 28, 24]}
INFO:simulator.play:Peer 22 sending updates to neighbours
INFO:peer:{"peer": 22, "action": "communicate", "age": 1094, "sending_to": [9, 29, 2, 11]}
INFO:simulator.play:Peer 14 sending updates to neighbours
INFO:peer:{"peer": 14, "action": "communicate", "age": 56, "sending_to": [24, 6, 4, 7]}
INFO:simulator.play:Evaluating Peer 26
INFO:peer:{"peer": 26, "action": "eval", "age": 1098, "metrics": {'accuracy': 0.8715999722480774, 'loss': 0.6226475834846497}}
INFO:simulator.play:Peer 9 sending updates to neighbours
INFO:peer:{"peer": 9, "action": "communicate", "age": 1100, "sending_to": [8, 19, 27, 21]}
INFO:simulator.play:Peer 10 sending updates to neighbours
INFO:peer:{"peer": 10, "action": "communicate", "age": 1100, "sending_to": [12, 5, 1, 6]}
INFO:simulator.play:Peer 19 sending updates to neighbours
INFO:peer:{"peer": 19, "action": "communicate", "age": 1101, "sending_to": [20, 8, 16, 15]}
INFO:simulator.play:Peer 27 sending updates to neighbours
INFO:peer:{"peer": 27, "action": "communicate", "age": 1101, "sending_to": [2, 13, 21, 18]}
INFO:simulator.play:Peer 14 sending updates to neighbours
INFO:peer:{"peer": 14, "action": "communicate", "age": 56, "sending_to": [24, 6, 4, 7]}
INFO:simulator.play:Peer 17 sending updates to neighbours
INFO:peer:{"peer": 17, "action": "communicate", "age": 10, "sending_to": [9, 29, 28, 4]}
INFO:simulator.play:Peer 15 sending updates to neighbours
INFO:peer:{"peer": 15, "action": "communicate", "age": 1102, "sending_to": [21, 11, 1, 28]}
INFO:simulator.play:Evaluating Peer 29
INFO:peer:{"peer": 29, "action": "eval", "age": 1096, "metrics": {'accuracy': 0.8702999949455261, 'loss': 0.6298539042472839}}
INFO:simulator.play:Evaluating Peer 2
INFO:peer:{"peer": 2, "action": "eval", "age": 1102, "metrics": {'accuracy': 0.8719000220298767, 'loss': 0.6200258135795593}}
INFO:simulator.play:Peer 7 sending updates to neighbours
INFO:peer:{"peer": 7, "action": "communicate", "age": 1095, "sending_to": [20, 19, 0, 18]}
INFO:simulator.play:Peer 17 sending updates to neighbours
INFO:peer:{"peer": 17, "action": "communicate", "age": 10, "sending_to": [9, 29, 28, 4]}
INFO:simulator.play:Peer 26 sending updates to neighbours
INFO:peer:{"peer": 26, "action": "communicate", "age": 1098, "sending_to": [13, 18, 8, 9]}
INFO:simulator.play:Peer 22 sending updates to neighbours
INFO:peer:{"peer": 22, "action": "communicate", "age": 1094, "sending_to": [9, 29, 2, 11]}
INFO:simulator.play:Evaluating Peer 3
INFO:peer:{"peer": 3, "action": "eval", "age": 10, "metrics": {'accuracy': 0.5522000193595886, 'loss': 1.7835884094238281}}
INFO:simulator.play:Peer 3 sending updates to neighbours
INFO:peer:{"peer": 3, "action": "communicate", "age": 10, "sending_to": [19, 15, 25, 10]}
INFO:simulator.play:Evaluating Peer 2
INFO:peer:{"peer": 2, "action": "eval", "age": 1103, "metrics": {'accuracy': 0.8712999820709229, 'loss': 0.6209122538566589}}
INFO:simulator.play:Evaluating Peer 16
INFO:peer:{"peer": 16, "action": "eval", "age": 1102, "metrics": {'accuracy': 0.8712999820709229, 'loss': 0.6215986013412476}}
INFO:simulator.play:Peer 1 sending updates to neighbours
INFO:peer:{"peer": 1, "action": "communicate", "age": 1103, "sending_to": [28, 21, 13, 5]}
INFO:simulator.play:Evaluating Peer 8
INFO:peer:{"peer": 8, "action": "eval", "age": 1103, "metrics": {'accuracy': 0.871399998664856, 'loss': 0.6186631321907043}}
INFO:simulator.play:Evaluating Peer 11
INFO:peer:{"peer": 11, "action": "eval", "age": 1104, "metrics": {'accuracy': 0.871399998664856, 'loss': 0.6212327480316162}}
INFO:simulator.play:Peer 13 sending updates to neighbours
INFO:peer:{"peer": 13, "action": "communicate", "age": 1104, "sending_to": [10, 11, 5, 22]}
INFO:simulator.play:Peer 23 sending updates to neighbours
INFO:peer:{"peer": 23, "action": "communicate", "age": 10, "sending_to": [7, 16, 2, 11]}
INFO:simulator.play:Peer 19 sending updates to neighbours
INFO:peer:{"peer": 19, "action": "communicate", "age": 1103, "sending_to": [20, 8, 16, 15]}
INFO:simulator.play:Peer 13 sending updates to neighbours
INFO:peer:{"peer": 13, "action": "communicate", "age": 1104, "sending_to": [10, 11, 5, 22]}
INFO:simulator.play:Peer 26 sending updates to neighbours
INFO:peer:{"peer": 26, "action": "communicate", "age": 1098, "sending_to": [13, 18, 8, 9]}
INFO:simulator.play:Evaluating Peer 5
INFO:peer:{"peer": 5, "action": "eval", "age": 1106, "metrics": {'accuracy': 0.8720999956130981, 'loss': 0.6146124005317688}}
INFO:simulator.play:Evaluating Peer 27
INFO:peer:{"peer": 27, "action": "eval", "age": 1101, "metrics": {'accuracy': 0.8705999851226807, 'loss': 0.6224451065063477}}
INFO:simulator.play:Evaluating Peer 3
INFO:peer:{"peer": 3, "action": "eval", "age": 10, "metrics": {'accuracy': 0.5522000193595886, 'loss': 1.7835884094238281}}
INFO:simulator.play:Peer 16 sending updates to neighbours
INFO:peer:{"peer": 16, "action": "communicate", "age": 1104, "sending_to": [8, 25, 15, 1]}
INFO:simulator.play:Evaluating Peer 25
INFO:peer:{"peer": 25, "action": "eval", "age": 1105, "metrics": {'accuracy': 0.8709999918937683, 'loss': 0.6331880688667297}}
INFO:simulator.play:Peer 7 sending updates to neighbours
INFO:peer:{"peer": 7, "action": "communicate", "age": 1096, "sending_to": [20, 19, 0, 18]}
INFO:simulator.play:Peer 18 sending updates to neighbours
INFO:peer:{"peer": 18, "action": "communicate", "age": 1106, "sending_to": [12, 20, 25, 10]}
INFO:simulator.play:Peer 15 rotating 2 neighbours
INFO:tracker:Announced {"peer": 15, "age": 1105, "neighbours": [21, 11, 1, 28]}
INFO:peer:{"peer": 15, "action": "rotate", "age": 1105, "neighbours": [1, 28, 27, 9], "new": [27, 9]}
INFO:simulator.play:Peer 12 sending updates to neighbours
INFO:peer:{"peer": 12, "action": "communicate", "age": 1107, "sending_to": [5, 4, 20, 26]}
INFO:simulator.play:Peer 18 sending updates to neighbours
INFO:peer:{"peer": 18, "action": "communicate", "age": 1106, "sending_to": [12, 20, 25, 10]}
INFO:simulator.play:Peer 13 sending updates to neighbours
INFO:peer:{"peer": 13, "action": "communicate", "age": 1105, "sending_to": [10, 11, 5, 22]}
INFO:simulator.play:Evaluating Peer 27
INFO:peer:{"peer": 27, "action": "eval", "age": 1101, "metrics": {'accuracy': 0.8705999851226807, 'loss': 0.6224451065063477}}
INFO:simulator.play:Peer 11 sending updates to neighbours
INFO:peer:{"peer": 11, "action": "communicate", "age": 1108, "sending_to": [10, 12, 28, 24]}
INFO:simulator.play:Peer 7 rotating 2 neighbours
INFO:tracker:Announced {"peer": 7, "age": 1096, "neighbours": [20, 19, 0, 18]}
INFO:peer:{"peer": 7, "action": "rotate", "age": 1096, "neighbours": [0, 18, 15, 27], "new": [15, 27]}
INFO:simulator.play:Peer 9 sending updates to neighbours
INFO:peer:{"peer": 9, "action": "communicate", "age": 1105, "sending_to": [8, 19, 27, 21]}
INFO:simulator.play:Peer 13 sending updates to neighbours
INFO:peer:{"peer": 13, "action": "communicate", "age": 1105, "sending_to": [10, 11, 5, 22]}
INFO:simulator.play:Peer 3 sending updates to neighbours
INFO:peer:{"peer": 3, "action": "communicate", "age": 10, "sending_to": [19, 15, 25, 10]}
INFO:simulator.play:Peer 21 sending updates to neighbours
INFO:peer:{"peer": 21, "action": "communicate", "age": 1106, "sending_to": [2, 27, 18, 25]}
INFO:simulator.play:Peer 20 sending updates to neighbours
INFO:peer:{"peer": 20, "action": "communicate", "age": 1109, "sending_to": [16, 26, 25, 8]}
INFO:simulator.play:Peer 23 sending updates to neighbours
INFO:peer:{"peer": 23, "action": "communicate", "age": 10, "sending_to": [7, 16, 2, 11]}
INFO:simulator.play:Evaluating Peer 15
INFO:peer:{"peer": 15, "action": "eval", "age": 1106, "metrics": {'accuracy': 0.8689000010490417, 'loss': 0.6471478939056396}}
INFO:simulator.play:Peer 20 sending updates to neighbours
INFO:peer:{"peer": 20, "action": "communicate", "age": 1109, "sending_to": [16, 26, 25, 8]}
INFO:simulator.play:Evaluating Peer 16
INFO:peer:{"peer": 16, "action": "eval", "age": 1112, "metrics": {'accuracy': 0.869700014591217, 'loss': 0.6469410061836243}}
INFO:simulator.play:Peer 23 sending updates to neighbours
INFO:peer:{"peer": 23, "action": "communicate", "age": 10, "sending_to": [7, 16, 2, 11]}
INFO:simulator.play:Peer 2 sending updates to neighbours
INFO:peer:{"peer": 2, "action": "communicate", "age": 1109, "sending_to": [13, 10, 11, 28]}
INFO:simulator.play:Evaluating Peer 27
INFO:peer:{"peer": 27, "action": "eval", "age": 1107, "metrics": {'accuracy': 0.871999979019165, 'loss': 0.6165189146995544}}
INFO:simulator.play:Peer 0 sending updates to neighbours
INFO:peer:{"peer": 0, "action": "communicate", "age": 1097, "sending_to": [27, 15, 18, 12]}
INFO:simulator.play:Evaluating Peer 4
INFO:peer:{"peer": 4, "action": "eval", "age": 1108, "metrics": {'accuracy': 0.8676999807357788, 'loss': 0.6629592776298523}}
INFO:simulator.play:Peer 8 sending updates to neighbours
INFO:peer:{"peer": 8, "action": "communicate", "age": 1111, "sending_to": [26, 13, 29, 19]}
INFO:simulator.play:Evaluating Peer 13
INFO:peer:{"peer": 13, "action": "eval", "age": 1112, "metrics": {'accuracy': 0.871999979019165, 'loss': 0.6273077130317688}}
INFO:simulator.play:Peer 0 rotating 2 neighbours
INFO:tracker:Announced {"peer": 0, "age": 1097, "neighbours": [27, 15, 18, 12]}
INFO:peer:{"peer": 0, "action": "rotate", "age": 1097, "neighbours": [18, 12, 15, 7], "new": [15, 7]}
INFO:simulator.play:Evaluating Peer 20
INFO:peer:{"peer": 20, "action": "eval", "age": 1109, "metrics": {'accuracy': 0.8675000071525574, 'loss': 0.6527572274208069}}
INFO:simulator.play:Peer 21 sending updates to neighbours
INFO:peer:{"peer": 21, "action": "communicate", "age": 1106, "sending_to": [2, 27, 18, 25]}
INFO:simulator.play:Peer 24 sending updates to neighbours
INFO:peer:{"peer": 24, "action": "communicate", "age": 1109, "sending_to": [6, 22, 7, 0]}
INFO:simulator.play:Peer 21 sending updates to neighbours
INFO:peer:{"peer": 21, "action": "communicate", "age": 1106, "sending_to": [2, 27, 18, 25]}
INFO:simulator.play:Evaluating Peer 28
INFO:peer:{"peer": 28, "action": "eval", "age": 1110, "metrics": {'accuracy': 0.8725000023841858, 'loss': 0.6171153783798218}}
INFO:simulator.play:Peer 29 sending updates to neighbours
INFO:peer:{"peer": 29, "action": "communicate", "age": 1112, "sending_to": [7, 16, 19, 15]}
INFO:simulator.play:Peer 28 sending updates to neighbours
INFO:peer:{"peer": 28, "action": "communicate", "age": 1110, "sending_to": [21, 2, 4, 24]}
INFO:simulator.play:Peer 20 sending updates to neighbours
INFO:peer:{"peer": 20, "action": "communicate", "age": 1109, "sending_to": [16, 26, 25, 8]}
INFO:simulator.play:Peer 13 sending updates to neighbours
INFO:peer:{"peer": 13, "action": "communicate", "age": 1112, "sending_to": [10, 11, 5, 22]}
INFO:simulator.play:Peer 13 sending updates to neighbours
INFO:peer:{"peer": 13, "action": "communicate", "age": 1112, "sending_to": [10, 11, 5, 22]}
INFO:simulator.play:Peer 20 sending updates to neighbours
INFO:peer:{"peer": 20, "action": "communicate", "age": 1109, "sending_to": [16, 26, 25, 8]}
INFO:simulator.play:Peer 28 sending updates to neighbours
INFO:peer:{"peer": 28, "action": "communicate", "age": 1110, "sending_to": [21, 2, 4, 24]}
INFO:simulator.play:Evaluating Peer 3
INFO:peer:{"peer": 3, "action": "eval", "age": 10, "metrics": {'accuracy': 0.5522000193595886, 'loss': 1.7835884094238281}}
INFO:simulator.play:Peer 5 sending updates to neighbours
INFO:peer:{"peer": 5, "action": "communicate", "age": 1114, "sending_to": [18, 24, 22, 2]}
INFO:simulator.play:Peer 23 sending updates to neighbours
INFO:peer:{"peer": 23, "action": "communicate", "age": 10, "sending_to": [7, 16, 2, 11]}
INFO:simulator.play:Evaluating Peer 22
INFO:peer:{"peer": 22, "action": "eval", "age": 1115, "metrics": {'accuracy': 0.8723000288009644, 'loss': 0.6205816268920898}}
INFO:simulator.play:Peer 10 sending updates to neighbours
INFO:peer:{"peer": 10, "action": "communicate", "age": 1115, "sending_to": [12, 5, 1, 6]}
INFO:simulator.play:Peer 22 sending updates to neighbours
INFO:peer:{"peer": 22, "action": "communicate", "age": 1115, "sending_to": [9, 29, 2, 11]}
INFO:simulator.play:Evaluating Peer 26
INFO:peer:{"peer": 26, "action": "eval", "age": 1114, "metrics": {'accuracy': 0.867900013923645, 'loss': 0.6456447839736938}}
INFO:simulator.play:Peer 22 sending updates to neighbours
INFO:peer:{"peer": 22, "action": "communicate", "age": 1115, "sending_to": [9, 29, 2, 11]}
INFO:simulator.play:Peer 24 sending updates to neighbours
INFO:peer:{"peer": 24, "action": "communicate", "age": 1115, "sending_to": [6, 22, 7, 0]}
INFO:simulator.play:Peer 11 sending updates to neighbours
INFO:peer:{"peer": 11, "action": "communicate", "age": 1117, "sending_to": [10, 12, 28, 24]}
INFO:simulator.play:Peer 17 sending updates to neighbours
INFO:peer:{"peer": 17, "action": "communicate", "age": 10, "sending_to": [9, 29, 28, 4]}
INFO:simulator.play:Peer 1 sending updates to neighbours
INFO:peer:{"peer": 1, "action": "communicate", "age": 1116, "sending_to": [28, 21, 13, 5]}
INFO:simulator.play:Peer 8 sending updates to neighbours
INFO:peer:{"peer": 8, "action": "communicate", "age": 1113, "sending_to": [26, 13, 29, 19]}
INFO:simulator.play:Evaluating Peer 4
INFO:peer:{"peer": 4, "action": "eval", "age": 1113, "metrics": {'accuracy': 0.8698999881744385, 'loss': 0.6312832832336426}}
INFO:simulator.play:Peer 4 sending updates to neighbours
INFO:peer:{"peer": 4, "action": "communicate", "age": 1113, "sending_to": [5, 18, 24, 7]}
INFO:simulator.play:Evaluating Peer 9
INFO:peer:{"peer": 9, "action": "eval", "age": 1118, "metrics": {'accuracy': 0.8712999820709229, 'loss': 0.6230839490890503}}
INFO:simulator.play:Evaluating Peer 20
INFO:peer:{"peer": 20, "action": "eval", "age": 1109, "metrics": {'accuracy': 0.8675000071525574, 'loss': 0.6527572274208069}}
INFO:simulator.play:Evaluating Peer 3
INFO:peer:{"peer": 3, "action": "eval", "age": 10, "metrics": {'accuracy': 0.5522000193595886, 'loss': 1.7835884094238281}}
INFO:simulator.play:Peer 16 rotating 2 neighbours
INFO:tracker:Announced {"peer": 16, "age": 1117, "neighbours": [8, 25, 15, 1]}
INFO:peer:{"peer": 16, "action": "rotate", "age": 1117, "neighbours": [15, 1, 0, 7], "new": [0, 7]}
INFO:simulator.play:Peer 19 rotating 2 neighbours
INFO:tracker:Announced {"peer": 19, "age": 1114, "neighbours": [20, 8, 16, 15]}
INFO:peer:{"peer": 19, "action": "rotate", "age": 1114, "neighbours": [16, 15, 0, 7], "new": [0, 7]}
INFO:simulator.play:Peer 21 sending updates to neighbours
INFO:peer:{"peer": 21, "action": "communicate", "age": 1117, "sending_to": [2, 27, 18, 25]}
INFO:simulator.play:Evaluating Peer 25
INFO:peer:{"peer": 25, "action": "eval", "age": 1118, "metrics": {'accuracy': 0.8712000250816345, 'loss': 0.6265150904655457}}
INFO:simulator.play:Evaluating Peer 26
INFO:peer:{"peer": 26, "action": "eval", "age": 1115, "metrics": {'accuracy': 0.8676000237464905, 'loss': 0.6435702443122864}}
INFO:simulator.play:Evaluating Peer 6
INFO:peer:{"peer": 6, "action": "eval", "age": 1117, "metrics": {'accuracy': 0.8712000250816345, 'loss': 0.6243882775306702}}
INFO:simulator.play:Evaluating Peer 4
INFO:peer:{"peer": 4, "action": "eval", "age": 1113, "metrics": {'accuracy': 0.8698999881744385, 'loss': 0.6312832832336426}}
INFO:simulator.play:Evaluating Peer 6
INFO:peer:{"peer": 6, "action": "eval", "age": 1117, "metrics": {'accuracy': 0.8712000250816345, 'loss': 0.6243882775306702}}
INFO:simulator.play:Evaluating Peer 24
INFO:peer:{"peer": 24, "action": "eval", "age": 1119, "metrics": {'accuracy': 0.8700000047683716, 'loss': 0.6214902400970459}}
INFO:simulator.play:Peer 2 sending updates to neighbours
INFO:peer:{"peer": 2, "action": "communicate", "age": 1119, "sending_to": [13, 10, 11, 28]}
INFO:simulator.play:Evaluating Peer 6
INFO:peer:{"peer": 6, "action": "eval", "age": 1117, "metrics": {'accuracy': 0.8712000250816345, 'loss': 0.6243882775306702}}
INFO:simulator.play:Peer 1 sending updates to neighbours
INFO:peer:{"peer": 1, "action": "communicate", "age": 1116, "sending_to": [28, 21, 13, 5]}
INFO:simulator.play:Evaluating Peer 15
INFO:peer:{"peer": 15, "action": "eval", "age": 1113, "metrics": {'accuracy': 0.8693000078201294, 'loss': 0.6441132426261902}}
INFO:simulator.play:Peer 4 sending updates to neighbours
INFO:peer:{"peer": 4, "action": "communicate", "age": 1113, "sending_to": [5, 18, 24, 7]}
INFO:simulator.play:Peer 15 sending updates to neighbours
INFO:peer:{"peer": 15, "action": "communicate", "age": 1113, "sending_to": [1, 28, 27, 9]}
INFO:simulator.play:Evaluating Peer 18
INFO:peer:{"peer": 18, "action": "eval", "age": 1119, "metrics": {'accuracy': 0.8715999722480774, 'loss': 0.6224076747894287}}
INFO:simulator.play:Peer 0 sending updates to neighbours
INFO:peer:{"peer": 0, "action": "communicate", "age": 1116, "sending_to": [18, 12, 15, 7]}
INFO:simulator.play:Peer 18 sending updates to neighbours
INFO:peer:{"peer": 18, "action": "communicate", "age": 1120, "sending_to": [12, 20, 25, 10]}
INFO:simulator.play:Peer 11 sending updates to neighbours
INFO:peer:{"peer": 11, "action": "communicate", "age": 1120, "sending_to": [10, 12, 28, 24]}
INFO:simulator.play:Peer 20 rotating 2 neighbours
INFO:tracker:Announced {"peer": 20, "age": 1121, "neighbours": [16, 26, 25, 8]}
INFO:peer:{"peer": 20, "action": "rotate", "age": 1121, "neighbours": [25, 8, 16, 19], "new": [16, 19]}
INFO:simulator.play:Evaluating Peer 0
INFO:peer:{"peer": 0, "action": "eval", "age": 1116, "metrics": {'accuracy': 0.869700014591217, 'loss': 0.6362549662590027}}
INFO:simulator.play:Evaluating Peer 13
INFO:peer:{"peer": 13, "action": "eval", "age": 1121, "metrics": {'accuracy': 0.8722000122070312, 'loss': 0.6196836829185486}}
INFO:simulator.play:Evaluating Peer 21
INFO:peer:{"peer": 21, "action": "eval", "age": 1118, "metrics": {'accuracy': 0.8723999857902527, 'loss': 0.6178770661354065}}
INFO:simulator.play:Peer 22 sending updates to neighbours
INFO:peer:{"peer": 22, "action": "communicate", "age": 1116, "sending_to": [9, 29, 2, 11]}
INFO:simulator.play:Peer 15 sending updates to neighbours
INFO:peer:{"peer": 15, "action": "communicate", "age": 1117, "sending_to": [1, 28, 27, 9]}
INFO:simulator.play:Peer 10 sending updates to neighbours
INFO:peer:{"peer": 10, "action": "communicate", "age": 1122, "sending_to": [12, 5, 1, 6]}
INFO:simulator.play:Evaluating Peer 25
INFO:peer:{"peer": 25, "action": "eval", "age": 1121, "metrics": {'accuracy': 0.8716999888420105, 'loss': 0.6248119473457336}}
INFO:simulator.play:Peer 29 sending updates to neighbours
INFO:peer:{"peer": 29, "action": "communicate", "age": 1120, "sending_to": [7, 16, 19, 15]}
INFO:simulator.play:Evaluating Peer 14
INFO:peer:{"peer": 14, "action": "eval", "age": 56, "metrics": {'accuracy': 0.6238999962806702, 'loss': 1.7154335975646973}}
INFO:simulator.play:Peer 27 sending updates to neighbours
INFO:peer:{"peer": 27, "action": "communicate", "age": 1120, "sending_to": [2, 13, 21, 18]}
INFO:simulator.play:Peer 15 sending updates to neighbours
INFO:peer:{"peer": 15, "action": "communicate", "age": 1121, "sending_to": [1, 28, 27, 9]}
INFO:simulator.play:Evaluating Peer 11
INFO:peer:{"peer": 11, "action": "eval", "age": 1121, "metrics": {'accuracy': 0.8718000054359436, 'loss': 0.6136863827705383}}
INFO:simulator.play:Evaluating Peer 12
INFO:peer:{"peer": 12, "action": "eval", "age": 1123, "metrics": {'accuracy': 0.8730999827384949, 'loss': 0.6140009760856628}}
INFO:simulator.play:Evaluating Peer 21
INFO:peer:{"peer": 21, "action": "eval", "age": 1121, "metrics": {'accuracy': 0.8716999888420105, 'loss': 0.6223490238189697}}
INFO:simulator.play:Evaluating Peer 0
INFO:peer:{"peer": 0, "action": "eval", "age": 1116, "metrics": {'accuracy': 0.869700014591217, 'loss': 0.6362549662590027}}
INFO:simulator.play:Peer 19 sending updates to neighbours
INFO:peer:{"peer": 19, "action": "communicate", "age": 1121, "sending_to": [16, 15, 0, 7]}
INFO:simulator.play:Peer 27 sending updates to neighbours
INFO:peer:{"peer": 27, "action": "communicate", "age": 1122, "sending_to": [2, 13, 21, 18]}
INFO:simulator.play:Peer 22 sending updates to neighbours
INFO:peer:{"peer": 22, "action": "communicate", "age": 1116, "sending_to": [9, 29, 2, 11]}
INFO:simulator.play:Peer 22 sending updates to neighbours
INFO:peer:{"peer": 22, "action": "communicate", "age": 1116, "sending_to": [9, 29, 2, 11]}
INFO:simulator.play:Peer 29 rotating 2 neighbours
INFO:tracker:Announced {"peer": 29, "age": 1122, "neighbours": [7, 16, 19, 15]}
INFO:peer:{"peer": 29, "action": "rotate", "age": 1122, "neighbours": [19, 15, 20, 16], "new": [20, 16]}
INFO:simulator.play:Evaluating Peer 5
INFO:peer:{"peer": 5, "action": "eval", "age": 1123, "metrics": {'accuracy': 0.871399998664856, 'loss': 0.6171872019767761}}
INFO:simulator.play:Evaluating Peer 28
