INFO:simulator.play:Set up Executor with config {"NUM_PEERS": 30, "WEIGHTS_IDENTICAL": false, "PEER_CONFIG": {"NUM_STEPS": 10, "NUM_NEIGHBOURS": 4, "NUM_ROTATE": 2, "EPOCHS": 7, "LEARNING_RATE": 0.01, "SGD_MOMENTUM": 0.0, "RETRAIN_FACTOR": 0.5}}
INFO:simulator.data:Set up data object of mixed labels for peer 0 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 1 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 2 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 3 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 4 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 5 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 6 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 7 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 8 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 9 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 10 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 11 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 12 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 13 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 14 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 15 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 16 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 17 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 18 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 19 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 20 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 21 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 22 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 23 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 24 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 25 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 26 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 27 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 28 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 29 with 1999 items.
INFO:tracker:Announced {"peer": 0, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 1, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 2, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 3, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 4, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 5, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 6, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 7, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 8, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 9, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 10, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 11, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 12, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 13, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 14, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 15, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 16, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 17, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 18, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 19, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 20, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 21, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 22, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 23, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 24, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 25, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 26, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 27, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 28, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 29, "age": 0, "neighbours": []}
INFO:simulator.play:Evaluating Peer 14
INFO:peer:{"peer": 14, "action": "eval", "age": 641, "metrics": {'accuracy': 0.7182000279426575, 'loss': 1.784970998764038}}
INFO:simulator.play:Peer 0 sending updates to neighbours
INFO:peer:{"peer": 0, "action": "communicate", "age": 1406, "sending_to": [2, 26, 20, 25]}
INFO:simulator.play:Peer 16 sending updates to neighbours
INFO:peer:{"peer": 16, "action": "communicate", "age": 1403, "sending_to": [10, 27, 0, 2]}
INFO:simulator.play:Peer 26 sending updates to neighbours
INFO:peer:{"peer": 26, "action": "communicate", "age": 1409, "sending_to": [27, 2, 22, 5]}
INFO:simulator.play:Evaluating Peer 12
INFO:peer:{"peer": 12, "action": "eval", "age": 310, "metrics": {'accuracy': 0.7838000059127808, 'loss': 1.412126064300537}}
INFO:simulator.play:Peer 22 sending updates to neighbours
INFO:peer:{"peer": 22, "action": "communicate", "age": 1410, "sending_to": [5, 6, 1, 25]}
INFO:simulator.play:Peer 29 sending updates to neighbours
INFO:peer:{"peer": 29, "action": "communicate", "age": 1409, "sending_to": [23, 6, 21, 16]}
INFO:simulator.play:Peer 21 sending updates to neighbours
INFO:peer:{"peer": 21, "action": "communicate", "age": 1410, "sending_to": [20, 16, 15, 0]}
INFO:simulator.play:Peer 18 sending updates to neighbours
INFO:peer:{"peer": 18, "action": "communicate", "age": 935, "sending_to": [1, 22, 2, 5]}
INFO:simulator.play:Peer 10 sending updates to neighbours
INFO:peer:{"peer": 10, "action": "communicate", "age": 1410, "sending_to": [6, 28, 2, 26]}
INFO:simulator.play:Evaluating Peer 29
INFO:peer:{"peer": 29, "action": "eval", "age": 1409, "metrics": {'accuracy': 0.7922999858856201, 'loss': 1.3933794498443604}}
INFO:simulator.play:Peer 4 sending updates to neighbours
INFO:peer:{"peer": 4, "action": "communicate", "age": 212, "sending_to": [25, 5, 1, 10]}
INFO:simulator.play:Peer 16 sending updates to neighbours
INFO:peer:{"peer": 16, "action": "communicate", "age": 1411, "sending_to": [10, 27, 0, 2]}
INFO:simulator.play:Evaluating Peer 16
INFO:peer:{"peer": 16, "action": "eval", "age": 1411, "metrics": {'accuracy': 0.7912999987602234, 'loss': 1.3895207643508911}}
INFO:simulator.play:Evaluating Peer 2
INFO:peer:{"peer": 2, "action": "eval", "age": 1422, "metrics": {'accuracy': 0.7903000116348267, 'loss': 1.3629988431930542}}
INFO:simulator.play:Evaluating Peer 5
INFO:peer:{"peer": 5, "action": "eval", "age": 1413, "metrics": {'accuracy': 0.7930999994277954, 'loss': 1.3746516704559326}}
INFO:simulator.play:Peer 23 sending updates to neighbours
INFO:peer:{"peer": 23, "action": "communicate", "age": 1410, "sending_to": [21, 16, 10, 28]}
INFO:simulator.play:Peer 0 sending updates to neighbours
INFO:peer:{"peer": 0, "action": "communicate", "age": 1412, "sending_to": [2, 26, 20, 25]}
INFO:simulator.play:Evaluating Peer 23
INFO:peer:{"peer": 23, "action": "eval", "age": 1410, "metrics": {'accuracy': 0.7914999723434448, 'loss': 1.393617033958435}}
INFO:simulator.play:Evaluating Peer 25
INFO:peer:{"peer": 25, "action": "eval", "age": 1413, "metrics": {'accuracy': 0.7928000092506409, 'loss': 1.3772869110107422}}
INFO:simulator.play:Peer 6 rotating 2 neighbours
INFO:tracker:Announced {"peer": 6, "age": 1413, "neighbours": [19, 21, 16, 0]}
INFO:peer:{"peer": 6, "action": "rotate", "age": 1413, "neighbours": [16, 0, 23, 10], "new": [23, 10]}
INFO:simulator.play:Evaluating Peer 25
INFO:peer:{"peer": 25, "action": "eval", "age": 1413, "metrics": {'accuracy': 0.7928000092506409, 'loss': 1.3772869110107422}}
INFO:simulator.play:Peer 7 sending updates to neighbours
INFO:peer:{"peer": 7, "action": "communicate", "age": 323, "sending_to": [27, 22, 5, 1]}
INFO:simulator.play:Peer 18 sending updates to neighbours
INFO:peer:{"peer": 18, "action": "communicate", "age": 935, "sending_to": [1, 22, 2, 5]}
INFO:simulator.play:Peer 8 sending updates to neighbours
INFO:peer:{"peer": 8, "action": "communicate", "age": 1147, "sending_to": [26, 20, 25, 27]}
INFO:simulator.play:Peer 23 sending updates to neighbours
INFO:peer:{"peer": 23, "action": "communicate", "age": 1410, "sending_to": [21, 16, 10, 28]}
INFO:simulator.play:Peer 4 sending updates to neighbours
INFO:peer:{"peer": 4, "action": "communicate", "age": 212, "sending_to": [25, 5, 1, 10]}
INFO:simulator.play:Peer 29 sending updates to neighbours
INFO:peer:{"peer": 29, "action": "communicate", "age": 1409, "sending_to": [23, 6, 21, 16]}
INFO:simulator.play:Peer 8 sending updates to neighbours
INFO:peer:{"peer": 8, "action": "communicate", "age": 1147, "sending_to": [26, 20, 25, 27]}
INFO:simulator.play:Evaluating Peer 4
INFO:peer:{"peer": 4, "action": "eval", "age": 212, "metrics": {'accuracy': 0.7110000252723694, 'loss': 1.6809684038162231}}
INFO:simulator.play:Peer 7 sending updates to neighbours
INFO:peer:{"peer": 7, "action": "communicate", "age": 323, "sending_to": [27, 22, 5, 1]}
INFO:simulator.play:Peer 18 sending updates to neighbours
INFO:peer:{"peer": 18, "action": "communicate", "age": 935, "sending_to": [1, 22, 2, 5]}
INFO:simulator.play:Peer 12 sending updates to neighbours
INFO:peer:{"peer": 12, "action": "communicate", "age": 310, "sending_to": [5, 17, 10, 29]}
INFO:simulator.play:Peer 22 rotating 3 neighbours
INFO:tracker:Announced {"peer": 22, "age": 1415, "neighbours": [5, 6, 1, 25]}
INFO:peer:{"peer": 22, "action": "rotate", "age": 1415, "neighbours": [25, 6, 23, 10], "new": [6, 23, 10]}
INFO:simulator.play:Evaluating Peer 17
INFO:peer:{"peer": 17, "action": "eval", "age": 1323, "metrics": {'accuracy': 0.7825000286102295, 'loss': 1.435241937637329}}
INFO:simulator.play:Peer 21 rotating 3 neighbours
INFO:tracker:Announced {"peer": 21, "age": 1413, "neighbours": [20, 16, 15, 0]}
INFO:peer:{"peer": 21, "action": "rotate", "age": 1413, "neighbours": [0, 22, 6, 23], "new": [22, 6, 23]}
INFO:simulator.play:Peer 1 sending updates to neighbours
INFO:peer:{"peer": 1, "action": "communicate", "age": 1418, "sending_to": [29, 25, 10, 23]}
INFO:simulator.play:Peer 10 sending updates to neighbours
INFO:peer:{"peer": 10, "action": "communicate", "age": 1419, "sending_to": [6, 28, 2, 26]}
INFO:simulator.play:Peer 27 sending updates to neighbours
INFO:peer:{"peer": 27, "action": "communicate", "age": 1416, "sending_to": [23, 1, 22, 5]}
INFO:simulator.play:Peer 6 sending updates to neighbours
INFO:peer:{"peer": 6, "action": "communicate", "age": 1420, "sending_to": [16, 0, 23, 10]}
INFO:simulator.play:Peer 24 sending updates to neighbours
INFO:peer:{"peer": 24, "action": "communicate", "age": 863, "sending_to": [2, 17, 20, 25]}
INFO:simulator.play:Evaluating Peer 25
INFO:peer:{"peer": 25, "action": "eval", "age": 1420, "metrics": {'accuracy': 0.7906000018119812, 'loss': 1.4116804599761963}}
INFO:simulator.play:Peer 29 sending updates to neighbours
INFO:peer:{"peer": 29, "action": "communicate", "age": 1419, "sending_to": [23, 6, 21, 16]}
INFO:simulator.play:Evaluating Peer 25
INFO:peer:{"peer": 25, "action": "eval", "age": 1420, "metrics": {'accuracy': 0.7906000018119812, 'loss': 1.4116804599761963}}
INFO:simulator.play:Peer 29 sending updates to neighbours
INFO:peer:{"peer": 29, "action": "communicate", "age": 1419, "sending_to": [23, 6, 21, 16]}
INFO:simulator.play:Peer 20 training
INFO:simulator.data:Using data set range [0, 1990)
INFO:simulator.play:Peer 15 sending updates to neighbours
INFO:peer:{"peer": 15, "action": "communicate", "age": 1411, "sending_to": [16, 2, 0, 19]}
INFO:simulator.play:Peer 23 sending updates to neighbours
INFO:peer:{"peer": 23, "action": "communicate", "age": 1423, "sending_to": [21, 16, 10, 28]}
INFO:simulator.play:Peer 27 rotating 3 neighbours
INFO:tracker:Announced {"peer": 27, "age": 1416, "neighbours": [23, 1, 22, 5]}
INFO:peer:{"peer": 27, "action": "rotate", "age": 1416, "neighbours": [5, 22, 21, 6], "new": [22, 21, 6]}
INFO:simulator.play:Peer 14 rotating 3 neighbours
INFO:tracker:Announced {"peer": 14, "age": 641, "neighbours": [19, 25, 10, 29]}
INFO:peer:{"peer": 14, "action": "rotate", "age": 641, "neighbours": [29, 27, 22, 6], "new": [27, 22, 6]}
INFO:simulator.play:Peer 12 sending updates to neighbours
INFO:peer:{"peer": 12, "action": "communicate", "age": 310, "sending_to": [5, 17, 10, 29]}
INFO:simulator.play:Peer 16 rotating 3 neighbours
INFO:tracker:Announced {"peer": 16, "age": 1425, "neighbours": [10, 27, 0, 2]}
INFO:peer:{"peer": 16, "action": "rotate", "age": 1425, "neighbours": [2, 27, 22, 21], "new": [27, 22, 21]}
INFO:simulator.play:Evaluating Peer 6
INFO:peer:{"peer": 6, "action": "eval", "age": 1422, "metrics": {'accuracy': 0.7943999767303467, 'loss': 1.35965096950531}}
INFO:simulator.play:Peer 29 sending updates to neighbours
INFO:peer:{"peer": 29, "action": "communicate", "age": 1420, "sending_to": [23, 6, 21, 16]}
INFO:simulator.play:Peer 12 sending updates to neighbours
INFO:peer:{"peer": 12, "action": "communicate", "age": 310, "sending_to": [5, 17, 10, 29]}
INFO:simulator.play:Evaluating Peer 23
INFO:peer:{"peer": 23, "action": "eval", "age": 1424, "metrics": {'accuracy': 0.7940000295639038, 'loss': 1.3558014631271362}}
INFO:simulator.play:Evaluating Peer 11
INFO:peer:{"peer": 11, "action": "eval", "age": 234, "metrics": {'accuracy': 0.7710999846458435, 'loss': 1.537724494934082}}
INFO:simulator.play:Peer 2 sending updates to neighbours
INFO:peer:{"peer": 2, "action": "communicate", "age": 1428, "sending_to": [25, 22, 5, 1]}
INFO:simulator.play:Peer 27 sending updates to neighbours
INFO:peer:{"peer": 27, "action": "communicate", "age": 1416, "sending_to": [5, 22, 21, 6]}
INFO:simulator.play:Peer 8 rotating 3 neighbours
INFO:tracker:Announced {"peer": 8, "age": 1147, "neighbours": [26, 20, 25, 27]}
INFO:peer:{"peer": 8, "action": "rotate", "age": 1147, "neighbours": [27, 16, 22, 6], "new": [16, 22, 6]}
INFO:simulator.play:Peer 29 sending updates to neighbours
INFO:peer:{"peer": 29, "action": "communicate", "age": 1421, "sending_to": [23, 6, 21, 16]}
INFO:simulator.play:Peer 22 sending updates to neighbours
INFO:peer:{"peer": 22, "action": "communicate", "age": 1430, "sending_to": [25, 6, 23, 10]}
INFO:simulator.play:Peer 7 sending updates to neighbours
INFO:peer:{"peer": 7, "action": "communicate", "age": 323, "sending_to": [27, 22, 5, 1]}
INFO:simulator.play:Peer 7 sending updates to neighbours
INFO:peer:{"peer": 7, "action": "communicate", "age": 323, "sending_to": [27, 22, 5, 1]}
INFO:simulator.play:Peer 0 sending updates to neighbours
INFO:peer:{"peer": 0, "action": "communicate", "age": 1422, "sending_to": [2, 26, 20, 25]}
INFO:simulator.play:Peer 28 sending updates to neighbours
INFO:peer:{"peer": 28, "action": "communicate", "age": 1424, "sending_to": [27, 2, 26, 22]}
INFO:simulator.play:Evaluating Peer 21
INFO:peer:{"peer": 21, "action": "eval", "age": 1427, "metrics": {'accuracy': 0.7943000197410583, 'loss': 1.3604663610458374}}
INFO:simulator.play:Peer 16 sending updates to neighbours
INFO:peer:{"peer": 16, "action": "communicate", "age": 1427, "sending_to": [2, 27, 22, 21]}
INFO:simulator.play:Peer 24 sending updates to neighbours
INFO:peer:{"peer": 24, "action": "communicate", "age": 863, "sending_to": [2, 17, 20, 25]}
INFO:simulator.play:Peer 10 sending updates to neighbours
INFO:peer:{"peer": 10, "action": "communicate", "age": 1431, "sending_to": [6, 28, 2, 26]}
INFO:simulator.play:Peer 23 sending updates to neighbours
INFO:peer:{"peer": 23, "action": "communicate", "age": 1431, "sending_to": [21, 16, 10, 28]}
INFO:simulator.play:Peer 1 sending updates to neighbours
INFO:peer:{"peer": 1, "action": "communicate", "age": 1431, "sending_to": [29, 25, 10, 23]}
INFO:simulator.play:Peer 15 sending updates to neighbours
INFO:peer:{"peer": 15, "action": "communicate", "age": 1411, "sending_to": [16, 2, 0, 19]}
INFO:simulator.play:Evaluating Peer 22
INFO:peer:{"peer": 22, "action": "eval", "age": 1434, "metrics": {'accuracy': 0.794700026512146, 'loss': 1.3587895631790161}}
INFO:simulator.play:Peer 12 rotating 3 neighbours
INFO:tracker:Announced {"peer": 12, "age": 310, "neighbours": [5, 17, 10, 29]}
INFO:peer:{"peer": 12, "action": "rotate", "age": 310, "neighbours": [29, 16, 27, 22], "new": [16, 27, 22]}
INFO:simulator.play:Evaluating Peer 14
INFO:peer:{"peer": 14, "action": "eval", "age": 641, "metrics": {'accuracy': 0.7182000279426575, 'loss': 1.784970998764038}}
INFO:simulator.play:Peer 14 sending updates to neighbours
INFO:peer:{"peer": 14, "action": "communicate", "age": 641, "sending_to": [29, 27, 22, 6]}
INFO:simulator.play:Evaluating Peer 6
INFO:peer:{"peer": 6, "action": "eval", "age": 1433, "metrics": {'accuracy': 0.7796000242233276, 'loss': 1.4713164567947388}}
INFO:simulator.play:Peer 11 sending updates to neighbours
INFO:peer:{"peer": 11, "action": "communicate", "age": 234, "sending_to": [22, 10, 29, 23]}
INFO:simulator.play:Peer 23 sending updates to neighbours
INFO:peer:{"peer": 23, "action": "communicate", "age": 1433, "sending_to": [21, 16, 10, 28]}
INFO:simulator.play:Peer 10 sending updates to neighbours
INFO:peer:{"peer": 10, "action": "communicate", "age": 1435, "sending_to": [6, 28, 2, 26]}
INFO:simulator.play:Peer 25 sending updates to neighbours
INFO:peer:{"peer": 25, "action": "communicate", "age": 1434, "sending_to": [27, 1, 10, 29]}
INFO:simulator.play:Peer 25 sending updates to neighbours
INFO:peer:{"peer": 25, "action": "communicate", "age": 1434, "sending_to": [27, 1, 10, 29]}
INFO:simulator.play:Peer 17 sending updates to neighbours
INFO:peer:{"peer": 17, "action": "communicate", "age": 1327, "sending_to": [22, 21, 5, 1]}
INFO:simulator.play:Peer 15 sending updates to neighbours
INFO:peer:{"peer": 15, "action": "communicate", "age": 1411, "sending_to": [16, 2, 0, 19]}
INFO:simulator.play:Evaluating Peer 3
INFO:peer:{"peer": 3, "action": "eval", "age": 145, "metrics": {'accuracy': 0.7177000045776367, 'loss': 1.7338324785232544}}
INFO:simulator.play:Peer 26 sending updates to neighbours
INFO:peer:{"peer": 26, "action": "communicate", "age": 1436, "sending_to": [27, 2, 22, 5]}
INFO:simulator.play:Peer 11 sending updates to neighbours
INFO:peer:{"peer": 11, "action": "communicate", "age": 234, "sending_to": [22, 10, 29, 23]}
INFO:simulator.play:Peer 9 sending updates to neighbours
INFO:peer:{"peer": 9, "action": "communicate", "age": 840, "sending_to": [27, 10, 2, 26]}
INFO:simulator.play:Peer 4 sending updates to neighbours
INFO:peer:{"peer": 4, "action": "communicate", "age": 212, "sending_to": [25, 5, 1, 10]}
INFO:simulator.play:Evaluating Peer 5
INFO:peer:{"peer": 5, "action": "eval", "age": 1438, "metrics": {'accuracy': 0.7835999727249146, 'loss': 1.406954288482666}}
INFO:simulator.play:Peer 9 sending updates to neighbours
INFO:peer:{"peer": 9, "action": "communicate", "age": 840, "sending_to": [27, 10, 2, 26]}
INFO:simulator.play:Peer 4 sending updates to neighbours
INFO:peer:{"peer": 4, "action": "communicate", "age": 212, "sending_to": [25, 5, 1, 10]}
INFO:simulator.play:Peer 5 sending updates to neighbours
INFO:peer:{"peer": 5, "action": "communicate", "age": 1439, "sending_to": [29, 19, 1, 25]}
INFO:simulator.play:Evaluating Peer 20
INFO:peer:{"peer": 20, "action": "eval", "age": 1424, "metrics": {'accuracy': 0.7864000201225281, 'loss': 1.4056813716888428}}
INFO:simulator.play:Evaluating Peer 16
INFO:peer:{"peer": 16, "action": "eval", "age": 1435, "metrics": {'accuracy': 0.7925000190734863, 'loss': 1.3773741722106934}}
INFO:simulator.play:Peer 21 sending updates to neighbours
INFO:peer:{"peer": 21, "action": "communicate", "age": 1435, "sending_to": [0, 22, 6, 23]}
INFO:simulator.play:Evaluating Peer 18
INFO:peer:{"peer": 18, "action": "eval", "age": 935, "metrics": {'accuracy': 0.7998999953269958, 'loss': 1.3537521362304688}}
INFO:simulator.play:Peer 14 sending updates to neighbours
INFO:peer:{"peer": 14, "action": "communicate", "age": 641, "sending_to": [29, 27, 22, 6]}
INFO:simulator.play:Peer 17 sending updates to neighbours
INFO:peer:{"peer": 17, "action": "communicate", "age": 1327, "sending_to": [22, 21, 5, 1]}
INFO:simulator.play:Evaluating Peer 4
INFO:peer:{"peer": 4, "action": "eval", "age": 212, "metrics": {'accuracy': 0.7110000252723694, 'loss': 1.6809684038162231}}
INFO:simulator.play:Evaluating Peer 13
INFO:peer:{"peer": 13, "action": "eval", "age": 251, "metrics": {'accuracy': 0.7800999879837036, 'loss': 1.4796370267868042}}
INFO:simulator.play:Evaluating Peer 29
INFO:peer:{"peer": 29, "action": "eval", "age": 1441, "metrics": {'accuracy': 0.7763000130653381, 'loss': 1.513961672782898}}
INFO:simulator.play:Peer 1 sending updates to neighbours
INFO:peer:{"peer": 1, "action": "communicate", "age": 1441, "sending_to": [29, 25, 10, 23]}
INFO:simulator.play:Peer 25 sending updates to neighbours
INFO:peer:{"peer": 25, "action": "communicate", "age": 1442, "sending_to": [27, 1, 10, 29]}
INFO:simulator.play:Peer 5 sending updates to neighbours
INFO:peer:{"peer": 5, "action": "communicate", "age": 1440, "sending_to": [29, 19, 1, 25]}
INFO:simulator.play:Evaluating Peer 29
INFO:peer:{"peer": 29, "action": "eval", "age": 1444, "metrics": {'accuracy': 0.7857999801635742, 'loss': 1.4128645658493042}}
INFO:simulator.play:Peer 19 rotating 2 neighbours
INFO:tracker:Announced {"peer": 19, "age": 1441, "neighbours": [28, 16, 0, 2]}
INFO:peer:{"peer": 19, "action": "rotate", "age": 1441, "neighbours": [0, 2, 16, 27], "new": [16, 27]}
INFO:simulator.play:Peer 8 sending updates to neighbours
INFO:peer:{"peer": 8, "action": "communicate", "age": 1147, "sending_to": [27, 16, 22, 6]}
INFO:simulator.play:Peer 9 sending updates to neighbours
INFO:peer:{"peer": 9, "action": "communicate", "age": 840, "sending_to": [27, 10, 2, 26]}
INFO:simulator.play:Peer 24 training
INFO:simulator.data:Using data set range [0, 1194)
INFO:simulator.play:Evaluating Peer 26
INFO:peer:{"peer": 26, "action": "eval", "age": 1439, "metrics": {'accuracy': 0.7997000217437744, 'loss': 1.3304264545440674}}
INFO:simulator.play:Peer 18 sending updates to neighbours
INFO:peer:{"peer": 18, "action": "communicate", "age": 935, "sending_to": [1, 22, 2, 5]}
INFO:simulator.play:Evaluating Peer 6
INFO:peer:{"peer": 6, "action": "eval", "age": 1439, "metrics": {'accuracy': 0.7831000089645386, 'loss': 1.4433515071868896}}
INFO:simulator.play:Peer 16 sending updates to neighbours
INFO:peer:{"peer": 16, "action": "communicate", "age": 1436, "sending_to": [2, 27, 22, 21]}
INFO:simulator.play:Peer 5 sending updates to neighbours
INFO:peer:{"peer": 5, "action": "communicate", "age": 1441, "sending_to": [29, 19, 1, 25]}
INFO:simulator.play:Peer 10 sending updates to neighbours
INFO:peer:{"peer": 10, "action": "communicate", "age": 1445, "sending_to": [6, 28, 2, 26]}
INFO:simulator.play:Peer 0 sending updates to neighbours
INFO:peer:{"peer": 0, "action": "communicate", "age": 1436, "sending_to": [2, 26, 20, 25]}
INFO:simulator.play:Peer 17 sending updates to neighbours
INFO:peer:{"peer": 17, "action": "communicate", "age": 1327, "sending_to": [22, 21, 5, 1]}
INFO:simulator.play:Peer 18 sending updates to neighbours
INFO:peer:{"peer": 18, "action": "communicate", "age": 935, "sending_to": [1, 22, 2, 5]}
INFO:simulator.play:Peer 22 sending updates to neighbours
INFO:peer:{"peer": 22, "action": "communicate", "age": 1447, "sending_to": [25, 6, 23, 10]}
INFO:simulator.play:Peer 14 sending updates to neighbours
INFO:peer:{"peer": 14, "action": "communicate", "age": 641, "sending_to": [29, 27, 22, 6]}
INFO:simulator.play:Peer 19 sending updates to neighbours
INFO:peer:{"peer": 19, "action": "communicate", "age": 1442, "sending_to": [0, 2, 16, 27]}
INFO:simulator.play:Evaluating Peer 21
INFO:peer:{"peer": 21, "action": "eval", "age": 1438, "metrics": {'accuracy': 0.7900000214576721, 'loss': 1.396023154258728}}
INFO:simulator.play:Peer 22 sending updates to neighbours
INFO:peer:{"peer": 22, "action": "communicate", "age": 1448, "sending_to": [25, 6, 23, 10]}
INFO:simulator.play:Peer 0 rotating 3 neighbours
INFO:tracker:Announced {"peer": 0, "age": 1443, "neighbours": [2, 26, 20, 25]}
INFO:peer:{"peer": 0, "action": "rotate", "age": 1443, "neighbours": [25, 19, 16, 27], "new": [19, 16, 27]}
INFO:simulator.play:Peer 18 sending updates to neighbours
INFO:peer:{"peer": 18, "action": "communicate", "age": 935, "sending_to": [1, 22, 2, 5]}
INFO:simulator.play:Peer 7 sending updates to neighbours
INFO:peer:{"peer": 7, "action": "communicate", "age": 323, "sending_to": [27, 22, 5, 1]}
INFO:simulator.play:Peer 25 sending updates to neighbours
INFO:peer:{"peer": 25, "action": "communicate", "age": 1449, "sending_to": [27, 1, 10, 29]}
INFO:simulator.play:Peer 21 sending updates to neighbours
INFO:peer:{"peer": 21, "action": "communicate", "age": 1438, "sending_to": [0, 22, 6, 23]}
INFO:simulator.play:Peer 7 sending updates to neighbours
INFO:peer:{"peer": 7, "action": "communicate", "age": 323, "sending_to": [27, 22, 5, 1]}
INFO:simulator.play:Peer 10 sending updates to neighbours
INFO:peer:{"peer": 10, "action": "communicate", "age": 1450, "sending_to": [6, 28, 2, 26]}
INFO:simulator.play:Peer 19 sending updates to neighbours
INFO:peer:{"peer": 19, "action": "communicate", "age": 1442, "sending_to": [0, 2, 16, 27]}
INFO:simulator.play:Peer 22 sending updates to neighbours
INFO:peer:{"peer": 22, "action": "communicate", "age": 1452, "sending_to": [25, 6, 23, 10]}
INFO:simulator.play:Peer 13 sending updates to neighbours
INFO:peer:{"peer": 13, "action": "communicate", "age": 251, "sending_to": [22, 2, 5, 1]}
INFO:simulator.play:Peer 12 sending updates to neighbours
INFO:peer:{"peer": 12, "action": "communicate", "age": 310, "sending_to": [29, 16, 27, 22]}
INFO:simulator.play:Peer 21 sending updates to neighbours
INFO:peer:{"peer": 21, "action": "communicate", "age": 1438, "sending_to": [0, 22, 6, 23]}
INFO:simulator.play:Peer 28 sending updates to neighbours
INFO:peer:{"peer": 28, "action": "communicate", "age": 1451, "sending_to": [27, 2, 26, 22]}
INFO:simulator.play:Peer 10 sending updates to neighbours
INFO:peer:{"peer": 10, "action": "communicate", "age": 1453, "sending_to": [6, 28, 2, 26]}
INFO:simulator.play:Peer 28 sending updates to neighbours
INFO:peer:{"peer": 28, "action": "communicate", "age": 1454, "sending_to": [27, 2, 26, 22]}
INFO:simulator.play:Evaluating Peer 24
INFO:peer:{"peer": 24, "action": "eval", "age": 864, "metrics": {'accuracy': 0.7595000267028809, 'loss': 1.4678744077682495}}
INFO:simulator.play:Evaluating Peer 14
INFO:peer:{"peer": 14, "action": "eval", "age": 641, "metrics": {'accuracy': 0.7182000279426575, 'loss': 1.784970998764038}}
INFO:simulator.play:Peer 0 sending updates to neighbours
